1.429831416136045918e-01,9.854336942057116966e-01,6.577800137212562737e-01,1.457896865566021605e+00,-1.975813418754071848e-01,-9.588277740400014126e-01,7.154927174025782488e-01,-8.319634673456487162e-02,9.313139368685915409e-01,5.931319966530915755e-01,1.769860634280542855e-01,1.310780590303719961e+00,-3.207260724005774333e-01,6.475591573812753410e-01,-8.744230056803284912e-01,4.754541889742077698e-01,-4.924184744213860321e-01,7.145435450147878953e-01,4.493599119706502276e-01,2.766371124133957804e-01,-1.421495589634509116e-01,-3.763088359257400484e-01,-6.426343347750328450e-01,4.681656403849754344e-01,-8.775808969542839844e-01,7.151974727195088422e-01,-1.029512604573331325e-01,-1.699177748031935886e-01,-1.444137468450244766e-01,1.876605112793320596e-01,-4.579400845787374164e-01,-3.211278724598689571e-01,3.022246524841993853e-01,3.818802740439028454e-01,5.766586471285530813e-01,-5.174094230542535255e-01,1.019459895667225030e-01,-3.089957261289598134e-01,1.029067920575513995e+00,-7.219846953628465680e-02,6.120127476757478702e-01,-2.589052734306165893e-01,-1.356429461702729211e-01,1.077569692684378522e+00,-8.878225101543822939e-01,5.021542700171323093e-01,-2.051378887667920647e-01,7.577006370806333990e-01,-8.829223807653285849e-02,2.394386826472206520e-01
-9.714186630899211972e-01,-3.373178975064686780e-01,8.464280913330114453e-01,-2.934439690171808390e-01,-6.354864799560655531e-01,-8.376284385074339589e-01,3.534973042129976872e-01,4.201597208215342438e-01,-2.416412731643837464e-01,-2.868943554164523624e-01,-6.892184007089383613e-01,-4.003247789161031300e-01,4.720348412532859861e-01,2.385126258686249556e-01,4.999970087197291857e-01,9.711076064318734380e-01,1.196679303307958131e+00,6.286148334963675977e-01,-1.234372805941471966e-02,-5.660596936341815155e-01,-3.508848569562904030e-01,2.904309122538488719e-01,1.657163083105501089e+00,-4.648411307619087496e-01,1.420953449928868961e+00,-5.341855792563936500e-01,3.616492798667476638e-01,-8.024340752003078503e-01,-7.970576886492247715e-02,5.047870084414476377e-01,2.333015085528271082e-01,7.815597921590230479e-01,-4.634025646942996346e-01,1.110608548343033020e+00,4.269116055523211051e-01,-8.677692517356074831e-01,-6.419174904243810653e-01,-3.130039447414389997e-01,-2.946050818254710713e-01,-4.523488179783230478e-02,1.528311081740551636e+00,4.281650707785353283e-01,2.811932582613041465e-01,3.001132948537295342e-02,7.524930810737194553e-02,8.176845031483005455e-01,5.691339660973057102e-01,1.418994672910774968e+00,2.656028508657988785e-01,-2.623873688515057090e-01
-1.028209610219231740e+00,9.907152315219630578e-01,-7.963667185713640961e-01,-3.748426941205300622e-01,6.524001323131930485e-01,1.319524222858682538e+00,2.096206559741006226e-01,-3.011791656561346175e-01,7.368498552869275076e-02,-6.695041082913111286e-01,1.136723979608795121e+00,4.132373526062432245e-01,-1.000446678614965723e+00,3.681038969044824749e-01,5.378413124980429005e-01,6.384315134588282037e-01,8.838025456203839614e-01,2.253041358526184507e-02,2.272219886787777143e-01,2.397338298480962138e-01,1.010862508463150622e-02,1.396214626134223147e-01,5.233518566867175759e-01,-1.458616104840968264e+00,4.353751714207655943e-01,1.129055299676053198e-01,1.394116826138329379e-01,-6.703335607660309003e-01,6.047454661338749204e-01,-8.535271092589606645e-02,-2.320721166693125170e-01,-5.104152156662302708e-01,8.558362262863827841e-01,3.258172758509867428e-01,3.738858176991590176e-01,1.074383593970545725e+00,4.012582942484898552e-01,7.284646707181605674e-01,7.624691287953584418e-01,1.145030333964903058e+00,-7.342568139370172497e-01,5.540864858350028760e-02,1.554864158253753958e-01,6.148615007194073723e-01,-6.419113620162274492e-01,-6.519309820977167158e-01,7.993931305022239364e-01,-1.303454388907497041e-01,-5.650075538095903349e-01,5.498414902698106621e-01
1.812805560510847821e-03,9.643281943758211239e-02,-6.168492499657848294e-01,5.067626909852857020e-01,2.256534268366674478e-01,-1.423157093204269752e-01,1.526631836233172113e-01,4.894116877621997874e-01,2.755733277608466425e-01,-2.991333883052292864e-01,1.199807796138152166e-01,4.694825850987301430e-01,1.273815184264129652e+00,-1.394546641411484600e-01,-9.233301496220225335e-01,5.552309727893403046e-01,5.651529984695775610e-01,-5.418595741789160314e-02,3.812030004563120994e-02,-9.081408891865028199e-01,-7.459179346149689138e-01,-4.899703818298746794e-01,-1.130450160682810318e-01,4.486224351296054340e-03,1.006819580909832146e+00,4.196328946003129445e-01,1.760145513964757880e-01,2.765818326986902442e-01,5.877044722206049565e-01,-1.020527217570018665e-02,2.152434120932231534e-02,1.126553540671744735e-01,1.074484947512951205e+00,-1.741533219287652035e-01,1.379174767300381577e+00,2.812383693378469607e-01,2.113670163225520315e-01,1.756762585862255421e-01,7.882603045600176106e-01,7.373003768358636634e-02,2.756405729817584249e-01,2.042789372611758802e-01,-3.704818338686456936e-01,1.092309151191402039e+00,-4.492731015047308207e-01,1.613117345384927903e-01,-1.997321097585277039e-01,4.664269366664589578e-01,-1.052596538022906453e-01,-5.654221325453839819e-01
-9.239664983604315429e-01,7.267957800397027990e-01,1.463043136772773867e+00,2.719470097517096008e-01,-3.435750549446685564e-01,1.559913174231549737e-01,4.368762716588172612e-01,-4.704045404503663930e-01,-6.257302025268262069e-01,7.922851723388493195e-01,4.766651613112887764e-02,-4.637138128808111492e-01,2.349019232503628984e+00,-1.255888234746988658e-02,-5.602013061661160857e-03,1.413373955079255451e+00,9.642108258332247051e-01,-1.097188200459966234e+00,2.252070288780390339e-01,2.063113446616456681e+00,-2.049945745926507468e-01,5.798190203250588870e-02,-3.480714426936040717e-02,-2.560252917781080662e-01,4.934746485186994880e-01,-6.971354749849609789e-01,8.651644910942912770e-01,5.995840844708123785e-02,-1.723076179679433606e+00,1.278065753650981851e+00,9.881924110399405992e-01,3.917879396508550660e-01,1.316530901599235470e-01,1.492225188525386770e+00,-1.124797068755967328e-01,5.685416678424631831e-01,-7.369275423429065830e-01,-5.757910457429249451e-01,-1.263166536770783832e+00,7.722832562943966472e-01,-8.945408178318727810e-01,-2.441833680062881207e-01,6.000739256716297598e-01,-2.432373837656594262e-01,-6.918122598836307091e-01,4.492044475710722518e-01,-4.567696687864103988e-01,-1.134438069270667787e-01,9.067600973722022006e-01,4.550343699407933262e-01
5.072536399463825063e-01,1.228489570484644772e-01,4.719949754610677228e-01,-5.996328885840896961e-01,1.062536061909275409e+00,-2.263864840810453916e-01,1.292957862856958240e+00,4.249725285092241789e-01,6.012670318269887071e-01,3.147752888558881801e-01,3.801899207393508728e-01,-1.854803897899667819e-01,6.256482294325729221e-01,1.139738701195120107e+00,-5.952128488622660668e-02,-9.191648646064348727e-01,4.863156355816497523e-01,1.541601299984673545e+00,-2.184438707277067127e-01,6.520177756965994664e-01,-8.145737401470024563e-01,-1.272907108280252109e+00,8.437843677228373807e-01,-8.020787543082851245e-01,-6.439080075814523907e-01,6.295301338801599644e-02,-4.954977322656033967e-01,5.819834741674014822e-01,-1.574061850212958413e+00,2.802022960592890355e-01,6.906191092235308693e-01,-3.198901347977987641e-01,3.190247704327558442e-01,-6.202068308158250609e-01,7.675544116079008328e-01,1.748651730178306662e-01,8.208190974603968293e-01,4.928547590714044691e-01,6.515038034020614877e-01,-3.755007801427034386e-01,1.141048244515231458e+00,-2.203593267417741364e-01,7.375302576056391723e-01,2.481827429527800333e-01,2.447687487813548224e-01,4.057122890478830901e-01,-2.938029659459951981e-01,-8.890340548875788618e-02,-4.449494637205515524e-01,-9.167061673530882415e-02
6.674230317931252321e-01,2.001104142072651360e-01,-4.024594531606318637e-01,-1.694961944016378230e-01,2.658997455605974225e-01,-4.467727173061676882e-01,-3.922896486223897417e-01,-6.872898349078107594e-02,-1.411721097979349582e-01,8.402956068481327589e-01,-5.371334663058858760e-01,8.358247435396577441e-01,5.088513385964225089e-01,1.791192866510311399e+00,-6.683130885635706342e-01,-1.255641293281023751e-01,-7.686035410760834186e-01,2.712582342102807798e-01,-1.168712372094377505e+00,1.357369088599303941e+00,-9.493300387763586867e-01,1.055804787829098590e+00,-1.645922118973815462e-01,9.510686659954562527e-01,1.451680598288865032e-01,-6.154955394367426225e-01,1.334963511388115309e+00,6.886268928141758838e-01,2.784466793638959436e-01,-2.976600084610494523e-01,-1.054962317270488503e+00,1.623395796771812671e+00,1.401470114237081566e+00,-1.621908906775495485e-01,9.774911778917469984e-01,-7.177769426274791531e-01,-3.208196583870355223e-01,8.852905168880859099e-02,7.244245521158785284e-01,1.303061718839774397e+00,-1.676454346818115684e-02,6.762897137956180860e-01,-8.101727813900770903e-01,1.093535624912420762e-01,8.369580041106443602e-01,4.065976427494712442e-01,3.386547475506099802e-01,-3.293046325674740538e-01,-7.732426824186581227e-01,-1.330273047401649977e-01
-1.172036592101281638e+00,-7.577449710429486895e-01,3.674565876950812715e-01,4.485106722672704826e-01,2.919241523900677482e-01,-1.064440932065894518e+00,-9.620558312775322196e-02,8.478291466388099273e-01,3.714513093093857465e-01,2.273408621430533516e-01,7.370451976058327304e-02,9.428302993203538929e-01,7.033057114905473250e-01,-8.503077633739981600e-01,-2.465888300869157335e-01,1.086526138192630331e+00,-7.237632398986909577e-01,-4.632544488406927785e-01,9.890580767165348952e-01,7.778829854801667942e-02,-3.353990361190246627e-01,-1.110692294016084380e+00,1.072094350711196437e-01,8.419620612407479054e-01,9.084348914206148706e-02,-2.235880067940757832e-01,-1.979757975593237906e-01,8.985207660386074213e-01,-1.333623077364481935e-02,3.925878801557400877e-01,1.550436882000945094e-01,9.597632852779146295e-02,7.682457146339867204e-01,2.136921037304171378e+00,-8.121953821582248434e-01,5.380060933165884407e-01,1.889404269675094561e+00,1.164566366877382242e+00,1.074529738480436203e+00,-1.762091780647601635e-01,1.239228677898522868e+00,-9.465429398096240066e-01,-9.460745489539726938e-01,7.106525149149930942e-02,3.804410567082917582e-01,-2.940439637030002329e-01,1.325371867278569149e-01,1.163408148540526765e+00,-1.503690891380615735e+00,1.125110313314728605e-01
5.594270502118108002e-02,-8.927671463564983423e-01,4.591790410630806063e-01,3.731352579131602121e-01,1.868921446960076338e+00,2.299315631215068212e+00,-1.467903460012388306e-01,2.037250463876242035e-01,7.095873633805167557e-01,1.125030132648497938e+00,1.778606035674220598e-01,-2.172591265931026694e+00,1.098951142958865868e+00,-1.668779288420933815e+00,6.228391091431666887e-02,-4.465306944535698541e-01,-1.151853659664074936e+00,-1.917430619174445572e-01,2.598137261879873705e+00,1.255538476526721237e+00,-7.284492495577196136e-01,8.156914808918631632e-01,-8.278001070832754493e-01,-3.060913579106704918e-01,8.562975451042372788e-01,2.601184926099151973e+00,-2.658421545385907248e-01,6.245506925385337915e-01,-5.252371670401536491e-02,-8.991152178441392806e-01,-7.147885280610352665e-02,2.297578044735107738e+00,-1.663717701808749894e+00,-1.068972175266659885e+00,6.930283985807427216e-01,2.085343155940792226e+00,-5.157498169323196935e-01,-2.651223532215686074e+00,1.106931274571266721e+00,3.412495485716008359e-01,-1.257918725865710075e+00,1.183065835316595565e-01,2.637975163852032123e-01,-6.726501666555411152e-01,1.405874185745907001e-01,-1.894866400664177164e-01,2.214862897709857670e+00,-1.529303914755647309e+00,-4.431381568093772927e-01,2.356013979208489761e+00
-8.270505014681550637e-01,2.397058274881797235e+00,4.716894179871670700e-01,2.584923963691234672e-01,4.875366151597004261e-01,7.522749920792898282e-02,-1.824896658595777377e-01,9.017613294625940190e-01,6.465479075164790590e-01,1.632896651970703772e+00,-1.967996695446821542e+00,-8.383943995767877411e-01,1.368408637052916044e+00,-2.184894419099101814e-01,4.074674662467243635e-01,1.374590293795800111e+00,-4.037165835603928610e-01,5.643485716847714828e-01,6.656845024613643469e-01,8.802777144191658021e-01,-1.206438377276337848e+00,3.084312243058650593e-01,1.112088441081644064e+00,5.436264228069530580e-01,1.173556798358689895e-01,1.134340415423443327e+00,-3.692202108989179887e-01,-3.287625545055050669e-02,-4.030764428900701635e-01,-8.779145826691008292e-01,-6.397723268443226141e-01,-1.448564968796215657e+00,-3.299212838721021779e-01,-9.549344106467914095e-01,8.728412127828303335e-01,4.227148068290834115e-01,1.098890235733462672e+00,-5.535454755496006518e-01,7.554928858541581915e-01,-2.008955706007937714e-01,-4.000197484957826455e-01,1.022969774554882694e+00,-8.768361296988865794e-01,-7.541912529987006009e-01,-2.081728975570377449e-01,1.537368386655853403e+00,2.410771267019427844e-01,1.492531689135722761e+00,-1.940221121978432106e-01,-1.101206491994921322e-01
-1.605504284073411003e-01,3.202711617484239603e-01,1.045555050342876768e+00,-6.873458176848126211e-01,6.437685564787466452e-01,7.558001691985801740e-01,6.247955687397658275e-01,1.580200562155204658e+00,1.438125532711195809e-01,2.333745847923792138e-01,-2.564634230744807786e-01,3.168213841104347006e-01,-3.516390655122014763e-01,-7.300010608138081392e-02,2.679514548367011861e-01,1.128286306647434012e+00,-1.353218583470948699e-01,-3.697235775341368158e-01,8.120504567235136140e-01,8.027469797161977949e-01,-2.343841721172960912e-01,5.767400788612660895e-02,7.158416488065861838e-01,7.395293891628509919e-02,6.371209488969232781e-01,9.270771442479974755e-02,3.543513982517299162e-03,-1.438542573660131163e+00,-2.056414642085600819e-01,1.022856370003350224e-01,-3.404077866239954564e-01,1.702828360619073333e-01,-5.473660148670828063e-01,-4.026546203999709084e-01,8.367939841546212509e-02,8.762411651169710325e-02,-1.382518938941550424e-01,1.196812936194381199e-01,4.554314727110432282e-01,5.324027788260329297e-01,-1.814508156397959815e-01,1.234035015690534559e-01,1.208388651303088715e-02,1.126356291892786521e+00,-9.129771248359902502e-02,-1.754211483479531097e-01,-1.035124953706261508e-01,2.193479503710973333e-01,8.003586763823460071e-02,5.722704037451892267e-01
-2.962134469739968745e-01,-5.379663119029216567e-01,1.036926549101509221e-02,5.895262594566144654e-02,1.220444848423551276e+00,-1.637794309149993355e+00,3.931186602008141517e-01,-4.173423033657117642e-01,-1.241925364858684544e+00,6.232501520985993526e-01,-2.203718059753166925e-01,1.328825590158346337e+00,3.850232022195844706e-01,-3.372456777105306003e-01,1.456854276589787146e-02,-9.890528527952302529e-02,-4.358473134977234320e-01,-6.881690491664997911e-01,-1.018076031465134479e+00,-3.804611853271221422e-01,8.947523428708534787e-01,9.366135224588273411e-01,-1.835647416842324242e-01,-1.638896534321873308e-02,3.004511093046572934e-01,-5.611672197752534119e-01,8.295977881511585883e-01,-5.999688201465499388e-02,-1.145369623216736743e+00,8.219109902829688785e-01,1.390740687763324601e+00,1.122915615198687211e+00,3.690930744300153221e-01,-7.254201733124723273e-01,-6.207784629854178338e-01,7.297366574397060601e-01,5.906173867262478616e-01,6.033904932816904765e-01,-3.244947016718246480e-01,1.402052955912782561e+00,-1.075552164679899336e+00,-4.290874004113331974e-01,-5.518757939762362064e-01,1.426847988643534348e+00,6.986986854527298396e-01,9.597450337457609226e-01,1.118634738004873119e+00,1.281197551317706074e+00,9.672056771245957085e-01,1.366953341801374178e+00
-1.045333244620295865e+00,4.353951835125165482e-01,3.777992659833832867e-02,-4.178889316801487341e-01,1.977077956485540078e+00,6.080707164705707601e-01,-3.143647671351942896e-01,4.254246499342683729e-01,2.721419885119110704e-01,-4.723659883354254796e-01,7.664791673427566732e-01,-5.678001103235769120e-01,-7.955884825693223528e-01,-3.153218179767870027e-02,5.804402515798907647e-01,3.035702758403953094e-01,8.915923742605692814e-02,-2.211657843675014501e-01,3.514167672215182114e-01,5.589930920471399833e-01,9.916238350648777233e-01,5.163029817388494758e-01,5.449339322212465309e-01,7.823032251706841800e-01,-1.130337304432381743e-02,5.872234892692672625e-01,4.498943269099832665e-01,3.000307000368085397e-01,6.303069585958762100e-02,-6.708072877751047880e-01,-1.378770580920126942e+00,1.163769726844793961e+00,7.224466907210334021e-01,3.789525344841285920e-02,5.245399771483573170e-01,-4.449410854346046440e-01,-4.866809634490371628e-01,3.123343918424002497e-01,4.378141538467006377e-01,1.317030061046618794e+00,1.603982810936812886e-01,7.612158228661538573e-01,1.718829455369583759e-01,-1.285396764997391861e+00,-5.740049007111295287e-01,1.142506687702958823e+00,-5.059614291148926135e-01,-3.873454446253038475e-01,-3.926339119210163209e-01,6.573666876163959394e-01
-7.331325365841231401e-01,-6.863364781915113344e-01,1.476796898377711553e+00,-7.442095139835224193e-01,5.750405152789770380e-01,-1.441744597414752749e-01,1.204782046982719068e+00,-3.455006429631303777e-01,-1.265844395768997321e+00,-2.860345851862759470e-01,5.677566682011270585e-03,-5.588139214644519681e-01,3.195307533116493182e-01,-3.690302202749636273e-01,3.686231770595569529e-02,-6.172773732305515404e-01,6.059047290292624011e-01,8.652616687571312859e-01,6.637986417556268615e-01,-3.261327573843857963e-01,3.452433593756389363e-01,-8.322978003521209756e-01,1.516652172544227684e+00,6.870945267407426726e-01,5.309144959694621531e-03,2.303748144233997985e-01,-1.179776580740827668e-01,2.700236064910269129e-01,-2.503748272818147602e-01,1.226169288004493652e+00,1.946848746751755233e+00,6.685529085583329367e-01,-2.313315168398849542e-01,-7.036658507435121779e-01,1.799219027559870066e+00,5.893180331827581053e-01,-1.022751733451722878e+00,1.108504509318430697e+00,-8.363872600560148252e-01,8.691626574877329148e-01,1.364072499897625024e-01,-3.353788417282210221e-01,2.139129029919465130e-01,-8.851270274810854044e-01,9.808984672823386486e-01,-3.678131184977978529e-01,4.646088286401657830e-01,-3.625406577085658055e-01,9.223970917123947011e-01,7.956799262083040780e-01
2.232301239095569462e-02,-8.297628009926941717e-01,-4.171905967045664854e-01,1.335221584808804041e+00,1.521719148283018130e+00,-2.310482807689169527e-01,-1.051758950836704454e+00,4.210616480928723870e-01,1.343399043666423820e+00,9.656529447876147643e-01,-4.330188309099518573e-01,-6.415708357363575365e-01,9.829555015051049116e-01,-2.934459198832587989e-01,9.397623998571473514e-02,1.507584742347033879e+00,-3.515882245168296394e-01,1.167580401889925179e+00,9.624526328396391106e-01,3.648644281937097889e-01,-3.695664190197485710e-01,-1.908637311207401210e-01,9.313933759603318929e-01,-5.531101114227578996e-01,-9.582877104735154639e-01,3.514051341867375777e-01,2.663607913516827796e-01,-1.130996230121693369e+00,-1.967244553233465032e+00,1.304089656120833274e+00,7.156107824477347945e-01,3.577395050998648518e-01,1.148523243895909651e+00,5.629504529004333291e-01,1.293573673893315901e+00,6.414854594472367832e-01,-1.429186796844158502e+00,-1.868734263543229135e-01,1.016467646779013023e+00,1.484589619168875108e-01,-2.856305473714429444e-01,-2.281117182915044506e+00,1.551770283420864649e+00,-1.637707495248665435e+00,6.303404955753733052e-01,2.249554537954276956e+00,-5.529542499065199790e-01,7.000088725891980834e-01,4.433664089497994509e-01,-2.797305296921269724e-01
6.833479581495041089e-01,5.043681329930121970e-01,-1.426418689354732039e-01,1.282620588706660403e+00,-5.548358632050265360e-01,-1.608583474722428408e-01,-1.124308488895869040e-01,2.360465169708291511e-01,-4.925736198085076990e-03,-3.730129671020492206e-03,4.721378911675555567e-01,5.679274908408820099e-01,-2.214325205853158729e-01,5.849105991206550170e-01,1.295180660824024832e+00,6.381557918183946576e-01,3.615313705600256000e-01,8.462780204314680754e-02,-9.089379173382297061e-01,6.467113471930273638e-01,-2.519917570418451769e-01,-7.421859428167141282e-01,-1.267369815024190771e-01,2.767902721099584906e-01,5.454002770873533218e-02,-9.245924725124358146e-01,4.535217639646902943e-01,2.392172992361846495e-01,2.793103674118081470e-01,-2.866580238000552838e-01,-3.818718305063463214e-01,8.547436855414649592e-01,1.423025316823063324e-01,-2.994208412012687170e-01,-6.880418738347644503e-01,1.164319775913735672e-01,5.885621189748854176e-01,-6.542328573870684894e-01,-1.455705842193946442e-01,3.022717168240786623e-01,7.935330172475845156e-01,2.682280672592693982e-01,-2.570372342060461279e-01,2.125632598003728002e-01,4.983786859609742187e-02,6.796140069396041650e-01,4.430729070939679604e-01,-3.177752847018411320e-01,8.567288963014545455e-01,5.851789778613885051e-01
-3.937898218108705772e-01,1.198482151987235289e+00,-3.675448465108696050e-01,-1.246197534896696713e+00,3.907686857393780078e-01,4.352050174460118104e-01,1.337019733287017953e+00,2.035452798007430619e+00,1.954692622344837316e+00,-7.328258941657410375e-02,1.358454128523739202e-01,5.828190418324257216e-01,-1.164156912223206081e-01,-8.657720173203485858e-01,-1.237584984794212750e-01,3.877860359518021660e-01,1.861346165710554834e-01,-9.008735893911522519e-01,-5.276433005567153778e-01,-5.677762281102073372e-01,-6.011841697737999590e-01,-2.582437613755612094e-01,-8.222059112655264457e-01,-6.306272699713580399e-02,5.047881821869498742e-01,5.144671321005184206e-01,5.238512886108215999e-02,-1.477925373086881322e-01,-1.067654726719907410e-01,5.686873537403489554e-01,1.092506225760921490e+00,-6.497077599545606486e-01,2.948866471434113956e-01,4.838161223424110591e-01,4.187790540819856799e-01,3.885764925417500848e-01,5.301699526724851230e-01,-5.373854449629458796e-02,2.423231852009230525e-01,5.873893314773260821e-01,8.349896204111237341e-02,1.756861535302637334e-01,-6.267440325601747464e-01,-9.361696929182758975e-01,2.944390871784254848e-01,4.104131980991765349e-01,7.554027981478754483e-02,1.218338247076885539e+00,-5.854273636072531151e-01,1.429174587978722544e+00
-1.775730446716340394e-01,-3.420866052009731428e-02,-7.441006991906615187e-02,-9.850191794747861218e-01,-6.938353724085404295e-01,9.914945332577421166e-02,7.457814078237647026e-02,-1.921739548021145494e-01,-2.842424780537444184e-01,-9.084953627237474238e-01,3.762299023650346741e-01,3.790446160544284071e-01,3.099332598088223589e-01,-2.270001437424372104e-01,-2.553367387151470602e-01,5.907508415678810326e-02,6.398926270076103762e-02,4.323108640420265103e-01,-8.064679408968889948e-03,-4.528772595488411157e-01,3.294355955044250273e-01,8.754544075776344858e-01,4.226935885318011121e-01,-5.456211603660636733e-01,-2.731110923412087832e-01,9.127526130313352581e-01,4.394044989278239055e-01,-2.417332772839445032e-01,1.338510543411880915e+00,1.127067294966588529e+00,-2.389000674789577006e-01,2.777611207441245122e-01,1.101130741944173375e+00,8.583741180287915995e-01,-6.367762045033142915e-01,2.148295576755822334e-01,-4.306960037189728197e-01,-4.156907626850361859e-02,8.209582300544764344e-01,9.162906242757816733e-01,1.057365220077996604e+00,9.015105061404049547e-01,1.114467695009981663e+00,-5.639457001300725997e-02,-6.872269487330088245e-01,-4.520209360813960409e-01,9.411945024962754813e-02,1.108771918753319596e+00,1.119050227104381595e-01,1.360526643650495637e-01
9.599886778743368376e-01,-1.723074111955236187e+00,1.006565624534341730e+00,-8.091985646642569918e-01,-7.232167872103711925e-01,1.096662032036201051e+00,1.147979895189346067e+00,-5.186099731571386373e-01,-5.143764042967751138e-01,4.410178805945431657e-01,-1.528274283722318438e+00,-5.041414738412545171e-01,2.139718503898289992e+00,-3.082530044640139910e-01,-1.759333976702377234e+00,-1.396983281652634190e+00,-4.232583373237926994e-01,-6.000690367276587667e-01,9.614532939729245054e-02,6.511684602327932891e-02,-2.429916298026105204e-01,-2.432435393280722169e-01,1.502308569484031020e+00,2.626730599611457051e-01,1.745349726721759087e-01,1.753174613220433553e+00,9.366171454351338577e-01,1.430321501933623729e+00,2.792579752187027142e-01,-9.712187896139072574e-02,-3.234223841100516417e-01,1.100710829910851229e+00,1.029038890661298167e+00,1.286436332038404906e+00,-4.672887323382059477e-01,-6.568535295562366594e-01,1.578114737738465667e+00,1.852752761573735585e+00,8.198765030975565526e-01,-3.638310112911909422e-01,-5.658220156366600140e-02,1.182253783621404875e+00,-4.015011958879738940e-01,1.805954300921640276e-01,1.465888554967296864e+00,3.053111012479247169e-02,-8.387225540135094803e-01,-2.082258596871442879e+00,4.051630765622206698e-01,6.855873179079661206e-01
5.418712588844443179e-01,3.292351716359989688e-01,1.566852142277661564e-01,1.041869056884919126e-01,3.883109985283250132e-01,8.997144584998427730e-01,1.196787953277020505e-01,-5.947127338326865242e-01,-1.440166295045405720e+00,2.539092631822536528e-01,-7.499595851898720189e-02,-2.747782614088484232e-01,7.258529837145759611e-01,-2.912700371186311421e-01,-3.145693028833719818e-01,-3.320228732932558602e-01,9.933274032316459223e-01,3.724012405105504020e-01,6.251910669943402388e-01,9.608963702169033561e-02,-1.725583782031605840e-01,9.622177000170972772e-01,8.845945323540334027e-01,1.126870159805814925e-01,-6.040421456832721914e-01,-2.531438443085058942e-01,6.183766365193399395e-01,-3.014085188149038252e-01,-2.649537297503411493e-01,8.460949797896167857e-01,-4.066772306307060991e-01,5.848700433583574609e-01,-8.467415230129482148e-03,1.584895573060195184e-01,2.085558561802789146e-01,-1.736594534193444950e-01,2.889904964167859802e-01,-8.864348681254654444e-03,1.185315388764614841e+00,7.962793530510907380e-02,9.922244445211058084e-01,3.744431048052485056e-01,4.337726000209712329e-01,2.063388292865907941e-03,7.742404197852109649e-01,2.888188505226465530e-01,4.958675729727596293e-01,6.715239773854115857e-01,-3.916486866135857059e-01,-1.394633857442984182e+00
-2.958408743936167262e-01,4.600446161134039147e-01,7.262796358292804566e-01,1.204805633104487073e-01,7.180702661765742123e-01,6.716011920657791734e-01,5.755820352585772071e-02,-4.889303012046639085e-01,-2.323218038792339568e-01,-5.990693452778491634e-01,8.660677193462720802e-02,2.593955574007538178e-01,-1.697662571325809777e+00,4.131046066227146984e-01,-4.824692897115593349e-01,2.236173050333950307e+00,-3.139232328054906290e-02,4.071668311339599056e-01,6.666825894537542485e-01,2.135347535240966488e-01,-1.408012095416133480e+00,5.298748513381094927e-02,-7.166331872405838910e-01,-1.005430330917132381e-01,3.479961287959054683e-01,8.703310072254989010e-03,-3.314974249681311713e-01,2.180423394478830934e-01,3.232226697045101349e-01,1.509880854609585987e-01,1.079971575153807928e+00,-2.066613283446079030e-01,1.768298412390336027e+00,3.973899534862156968e-01,2.531480874212978516e-01,-1.215258339086336403e-01,-4.426831969357571395e-01,1.421412955739462247e-01,8.652041965204688712e-01,1.949869976785224113e+00,5.493946118755668184e-01,3.681783691264858271e-01,3.973503535034433320e-01,-3.390344402906633192e-01,7.653501835232304762e-01,3.759325192693211415e-01,-4.693362039488699344e-01,-8.606774707075183217e-01,1.814573551021169406e-01,-1.056408355751409789e-01
-3.092415125430949541e-01,2.233914771259238652e+00,4.214609887939045618e-02,2.773935157902403525e-01,-8.133352349218058164e-01,3.186418997316112223e-01,4.598256669229248694e-01,-7.941097892817352566e-01,2.363149230853837934e-01,-1.082926080915791456e+00,-1.982019489627711017e-01,1.140898204414561024e-01,5.075161009942091850e-01,-5.281428154665993580e-01,-7.898565544588262988e-01,-2.840172320390483840e-01,-6.048927482304819470e-02,3.607317798416911914e-01,-4.115407861964472391e-01,-6.978928796996578532e-01,-9.873609305896534627e-01,1.611850445568125734e+00,5.133120876943422228e-01,-8.814250316007723463e-01,4.012293342058994017e-01,1.778654328212542435e+00,1.023585330728240400e-01,2.195194934549024868e-01,4.058361707408866259e-01,3.313469791119189045e-01,-2.952441548673528926e-01,-5.007781306890975864e-02,1.066623788214353663e+00,-6.396689939430016958e-01,9.361089323825604325e-01,8.526632880729109187e-01,1.157561558180212336e+00,1.340800129499272464e-01,1.253016941183401900e-01,3.350999517530527383e-01,-4.393646877726501976e-01,1.428078805561015852e+00,-3.891653917447062128e-01,1.020415124896622672e+00,3.007209974671520292e-01,3.009962080235136297e-02,2.170863215705644556e-01,4.274818519686399143e-01,-1.027974571462317632e+00,1.094975750860269770e+00
